link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=Ol4_64lbj-g,30.28,32.84,9a7c346da_1,utterance_4.mp4,0.550604999,0.52125123,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,33.16,43.649999,9a7c346da_1,utterance_5.mp4,0.385950612,0.452396409,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,43.579999,47.969999,9a7c346da_1,utterance_6.mp4,0.514298967,0.410773877,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,48.34,53.66,9a7c346da_1,utterance_7.mp4,0.464619724,0.412733929,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,54.21,57.17,9a7c346da_1,utterance_8.mp4,0.406658881,0.419577037,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,57.329999,67.849999,9a7c346da_1,utterance_9.mp4,0.606542837,0.466559754,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,67.56,78.17,9a7c346da_1,utterance_10.mp4,0.51713231,0.570737381,3
https://www.youtube.com/watch?v=Ol4_64lbj-g,77.73,80.989999,9a7c346da_1,utterance_11.mp4,0.584128088,0.657748617,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,9.849999,20.3,9bb614e8e_1,utterance_2.mp4,0.50492588,0.418729414,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,19.859999,30.14,9bb614e8e_1,utterance_3.mp4,0.321092139,0.024808392,4
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,29.69,36.21,9bb614e8e_1,utterance_4.mp4,0.511924177,0.430034219,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,36.369999,45.259999,9bb614e8e_1,utterance_5.mp4,0.54791994,0.406716015,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,45.48,48.89,9bb614e8e_1,utterance_6.mp4,0.241567433,0.125048563,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,49.03,57.8,9bb614e8e_1,utterance_7.mp4,0.211305705,0.014125175,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,57.99,68.29,9bb614e8e_1,utterance_8.mp4,0.21725199,0.203871124,4
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,67.82,72.01,9bb614e8e_1,utterance_9.mp4,0.270081509,0.354926427,4
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,72.15,75.019999,9bb614e8e_1,utterance_10.mp4,0.480268593,0.251206881,4
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,75.129999,81.09,9bb614e8e_1,utterance_11.mp4,0.275799627,0.423878358,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,81.26,91.75,9bb614e8e_1,utterance_12.mp4,0.538581131,0.517467891,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,91.359999,101.9,9bb614e8e_1,utterance_13.mp4,0.351764473,0.547504259,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,101.42,111.95,9bb614e8e_1,utterance_14.mp4,0.354419393,0.323685032,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,111.71,122.26,9bb614e8e_1,utterance_15.mp4,0.350106851,0.375642304,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,121.85,124.4,9bb614e8e_1,utterance_16.mp4,0.329731946,0.198258707,4
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,124.54,134.78,9bb614e8e_1,utterance_17.mp4,0.268538417,0.322978546,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,134.3,144.819999,9bb614e8e_1,utterance_18.mp4,0.556343934,0.576403709,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,144.379999,153.3,9bb614e8e_1,utterance_19.mp4,0.90002047,0.907203523,3
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,153.43,156.03,9bb614e8e_1,utterance_20.mp4,0.725764607,0.780021536,3
https://www.youtube.com/watch?v=-VsWc4UuoWo,2.75,9.82,9bd67e0c1_1,utterance_2.mp4,0.092195576,-0.308530575,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,13.3,16.41,9bd67e0c1_1,utterance_4.mp4,0.208219946,0.560408491,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,16.67,26.96,9bd67e0c1_1,utterance_5.mp4,0.151673188,-0.185445118,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,26.769999,31.83,9bd67e0c1_1,utterance_6.mp4,0.130349295,0.263482399,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,33.46,35.46,9bd67e0c1_1,utterance_7.mp4,0.116768385,-0.287110595,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,35.67,46.24,9bd67e0c1_1,utterance_8.mp4,0.110112994,0.029747859,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,45.789999,55.2,9bd67e0c1_1,utterance_9.mp4,0.500532433,0.252349164,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,56,65.89,9bd67e0c1_1,utterance_10.mp4,0.090933472,-0.292286962,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,66.109999,70.629999,9bd67e0c1_1,utterance_11.mp4,0.122824352,-0.048181882,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,74.43,82.81,9bd67e0c1_1,utterance_14.mp4,0.10990555,-0.274088565,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,82.98,85.18,9bd67e0c1_1,utterance_15.mp4,0.475630422,-0.371878053,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,89.21,91.12,9bd67e0c1_1,utterance_17.mp4,0.613432164,0.298479568,3
https://www.youtube.com/watch?v=-VsWc4UuoWo,91.39,94.969999,9bd67e0c1_1,utterance_18.mp4,0.551487597,-0.374644046,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,95.42,101.2,9bd67e0c1_1,utterance_19.mp4,0.586415548,-0.380087967,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,104.269999,109.45,9bd67e0c1_1,utterance_21.mp4,0.681328106,0.293392351,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,109.909999,115.31,9bd67e0c1_1,utterance_22.mp4,0.091057612,-0.045464621,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,115.81,121.689999,9bd67e0c1_1,utterance_23.mp4,0.282709388,0.303653279,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,121.799999,132.36,9bd67e0c1_1,utterance_24.mp4,0.09710559,-0.27006186,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,131.89,135.409999,9bd67e0c1_1,utterance_25.mp4,0.620198107,0.569203597,3
https://www.youtube.com/watch?v=-VsWc4UuoWo,135.68,137.24,9bd67e0c1_1,utterance_26.mp4,0.129706832,0.066599397,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,138.2,141.02,9bd67e0c1_1,utterance_27.mp4,0.512559022,0.578655846,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,141.58,144.45,9bd67e0c1_1,utterance_28.mp4,0.631669263,0.59109937,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,146.939999,151.969999,9bd67e0c1_1,utterance_30.mp4,0.09785043,-0.281852291,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,152.11,154.319999,9bd67e0c1_1,utterance_31.mp4,0.592400017,0.370281611,3
https://www.youtube.com/watch?v=-VsWc4UuoWo,154.46,164.93,9bd67e0c1_1,utterance_32.mp4,0.315225555,0.35641261,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,164.509999,167.509999,9bd67e0c1_1,utterance_33.mp4,0.228439431,0.415198193,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,167.99,173.319999,9bd67e0c1_1,utterance_34.mp4,0.097195252,-0.34113437,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,176.539999,180.7,9bd67e0c1_1,utterance_36.mp4,0.098422877,-0.503752857,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,182.02,185.629999,9bd67e0c1_1,utterance_37.mp4,0.326204438,0.041809599,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,186.56,188.33,9bd67e0c1_1,utterance_38.mp4,0.622994116,0.364490918,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,188.58,189.95,9bd67e0c1_1,utterance_39.mp4,0.529379474,0.234652832,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,190.189999,193.719999,9bd67e0c1_1,utterance_40.mp4,0.659467739,0.163623634,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,195.509999,197.189999,9bd67e0c1_1,utterance_41.mp4,0.324183547,0.091885844,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,197.98,199.599999,9bd67e0c1_1,utterance_42.mp4,0.328946112,-0.355955456,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,200.28,202.039999,9bd67e0c1_1,utterance_43.mp4,0.554357062,0.156742459,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,208.509999,213.39,9bd67e0c1_1,utterance_44.mp4,0.581985278,0.256667108,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,213.629999,217.039999,9bd67e0c1_1,utterance_45.mp4,0.11725916,-0.242301488,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,217.15,218.969999,9bd67e0c1_1,utterance_46.mp4,0.09365029,-0.045680777,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,220.939999,226.159999,9bd67e0c1_1,utterance_47.mp4,0.562484916,-0.291259252,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,226.31,234.21,9bd67e0c1_1,utterance_48.mp4,0.608346604,-0.463409352,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,234.92,239.55,9bd67e0c1_1,utterance_49.mp4,0.090865575,-0.576341409,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,240.509999,242.11,9bd67e0c1_1,utterance_50.mp4,0.553930805,-0.413714861,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,243.46,244.99,9bd67e0c1_1,utterance_51.mp4,0.123831819,-0.560782443,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,248.539999,255.01,9bd67e0c1_1,utterance_52.mp4,0.652776911,-0.556480182,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,258.379999,261.35,9bd67e0c1_1,utterance_54.mp4,0.411852811,-0.573515762,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,262.949999,264.48,9bd67e0c1_1,utterance_55.mp4,0.387141116,-0.620745447,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,266.079999,270.22,9bd67e0c1_1,utterance_56.mp4,0.429358807,-0.655120836,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,274.35,276.1,9bd67e0c1_1,utterance_57.mp4,0.158836993,0.161932052,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,276.56,279.22,9bd67e0c1_1,utterance_58.mp4,0.627864429,-0.466477213,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,279.86,281.629999,9bd67e0c1_1,utterance_59.mp4,0.627384236,-0.454590705,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,284.069999,286.73,9bd67e0c1_1,utterance_61.mp4,0.605444492,-0.616106669,4
https://www.youtube.com/watch?v=-VsWc4UuoWo,289.24,290.699999,9bd67e0c1_1,utterance_62.mp4,0.77786312,-0.07224616,0
https://www.youtube.com/watch?v=-VsWc4UuoWo,299.99,301.68,9bd67e0c1_1,utterance_64.mp4,0.347846378,0.503447283,4
https://www.youtube.com/watch?v=lBLfylBW72w,0.05,10.189999,9f61ebf45_1,utterance_1.mp4,0.480671545,0.353119202,3
https://www.youtube.com/watch?v=lBLfylBW72w,9.81,20.3,9f61ebf45_1,utterance_2.mp4,0.565501204,0.212683436,4
https://www.youtube.com/watch?v=lBLfylBW72w,19.91,29.589999,9f61ebf45_1,utterance_3.mp4,0.368836262,0.051152802,3
https://www.youtube.com/watch?v=lBLfylBW72w,29.14,39.55,9f61ebf45_1,utterance_4.mp4,0.305090844,-0.094420785,0
https://www.youtube.com/watch?v=lBLfylBW72w,39.109999,49.329999,9f61ebf45_1,utterance_5.mp4,0.333166435,0.011421074,4
https://www.youtube.com/watch?v=lBLfylBW72w,48.859999,59.219999,9f61ebf45_1,utterance_6.mp4,0.352615189,0.125354317,3
https://www.youtube.com/watch?v=lBLfylBW72w,58.77,69.049999,9f61ebf45_1,utterance_7.mp4,0.497205545,0.271331529,4
https://www.youtube.com/watch?v=lBLfylBW72w,79,89.519999,9f61ebf45_2,utterance_9.mp4,0.514335836,0.665660971,3
https://www.youtube.com/watch?v=lBLfylBW72w,89.29,96.31,9f61ebf45_2,utterance_10.mp4,0.368996026,0.249596702,4
https://www.youtube.com/watch?v=lBLfylBW72w,96.79,104.109999,9f61ebf45_2,utterance_11.mp4,0.615857636,0.315517577,4
https://www.youtube.com/watch?v=lBLfylBW72w,104.269999,107.189999,9f61ebf45_2,utterance_12.mp4,0.609202699,0.373923288,4
https://www.youtube.com/watch?v=lBLfylBW72w,107.37,110.48,9f61ebf45_2,utterance_13.mp4,0.550419932,0.460331462,4
https://www.youtube.com/watch?v=lBLfylBW72w,110.67,118.59,9f61ebf45_2,utterance_14.mp4,0.306747431,0.42568256,4
https://www.youtube.com/watch?v=lBLfylBW72w,164.24,170.61,9f61ebf45_3,utterance_25.mp4,0.292691458,0.697517805,4
https://www.youtube.com/watch?v=lBLfylBW72w,170.81,175.81,9f61ebf45_3,utterance_26.mp4,0.149809434,-0.182055561,4
https://www.youtube.com/watch?v=lBLfylBW72w,176.12,186.65,9f61ebf45_3,utterance_27.mp4,0.244903807,0.556321795,4
https://www.youtube.com/watch?v=lBLfylBW72w,186.28,196.34,9f61ebf45_3,utterance_28.mp4,0.328203725,-0.166204189,4
https://www.youtube.com/watch?v=lBLfylBW72w,196.45,199.33,9f61ebf45_3,utterance_29.mp4,0.248956761,0.31843591,4
https://www.youtube.com/watch?v=lBLfylBW72w,199.56,206.92,9f61ebf45_3,utterance_30.mp4,0.395666433,0.389772369,4
https://www.youtube.com/watch?v=lBLfylBW72w,207.12,209.5,9f61ebf45_3,utterance_31.mp4,0.477697895,0.214353416,4
https://www.youtube.com/watch?v=lBLfylBW72w,217.86,219.65,9f61ebf45_4,utterance_34.mp4,0.159417574,-0.236203647,4
https://www.youtube.com/watch?v=lBLfylBW72w,219.93,222.55,9f61ebf45_4,utterance_35.mp4,0.187599738,0.107181837,4
https://www.youtube.com/watch?v=lBLfylBW72w,222.98,230.569999,9f61ebf45_4,utterance_36.mp4,0.407314007,0.284873329,4
https://www.youtube.com/watch?v=lBLfylBW72w,230.68,233.71,9f61ebf45_4,utterance_37.mp4,0.030417241,0.060152114,4
https://www.youtube.com/watch?v=lBLfylBW72w,234.409999,244.969999,9f61ebf45_4,utterance_38.mp4,0.216243668,0.230653455,4
https://www.youtube.com/watch?v=lBLfylBW72w,244.64,248.56,9f61ebf45_4,utterance_39.mp4,0.21421404,0.262520843,4
https://www.youtube.com/watch?v=lBLfylBW72w,249.5,251.92,9f61ebf45_4,utterance_40.mp4,0.032413719,0.266234716,4
https://www.youtube.com/watch?v=lBLfylBW72w,252.37,262.939999,9f61ebf45_4,utterance_41.mp4,0.23094598,0.231241842,4
https://www.youtube.com/watch?v=lBLfylBW72w,262.709999,268.579999,9f61ebf45_4,utterance_42.mp4,0.274028537,0.266522526,4
https://www.youtube.com/watch?v=lBLfylBW72w,268.84,276.829999,9f61ebf45_4,utterance_43.mp4,0.19378903,0.140316675,4
https://www.youtube.com/watch?v=lBLfylBW72w,277.209999,287.03,9f61ebf45_4,utterance_44.mp4,0.059880897,0.217971323,4
https://www.youtube.com/watch?v=lBLfylBW72w,290.29,291.569999,9f61ebf45_4,utterance_46.mp4,0.08598124,0.368081543,3
https://www.youtube.com/watch?v=2oHcte7oo04,1.03,4.45,10e90ab5e_1,utterance_1.mp4,0.527176647,0.416536693,3
https://www.youtube.com/watch?v=2oHcte7oo04,11.3,15.7,10e90ab5e_1,utterance_3.mp4,0.610188059,0.663504434,3
https://www.youtube.com/watch?v=2oHcte7oo04,15.859999,19.19,10e90ab5e_1,utterance_4.mp4,0.634168983,0.333103274,4
https://www.youtube.com/watch?v=2oHcte7oo04,19.309999,24.9,10e90ab5e_1,utterance_5.mp4,0.648160052,0.335568101,3
https://www.youtube.com/watch?v=2oHcte7oo04,28.03,38.45,10e90ab5e_1,utterance_6.mp4,0.373284414,-0.29666745,5
https://www.youtube.com/watch?v=2oHcte7oo04,38.03,45.469999,10e90ab5e_1,utterance_7.mp4,0.339529638,-0.206152039,5
https://www.youtube.com/watch?v=2oHcte7oo04,45.99,56.16,10e90ab5e_1,utterance_8.mp4,0.519098724,-0.019653188,3
https://www.youtube.com/watch?v=2oHcte7oo04,57.679999,63.609999,10e90ab5e_1,utterance_10.mp4,0.473609777,-0.070657866,4
https://www.youtube.com/watch?v=2oHcte7oo04,63.81,68.25,10e90ab5e_1,utterance_11.mp4,0.402804515,-0.093751604,5
https://www.youtube.com/watch?v=2oHcte7oo04,70.29,72.75,10e90ab5e_1,utterance_12.mp4,0.297600669,-8.79E-05,4
https://www.youtube.com/watch?v=p2uVx0wNn_I,0.2,10.66,21b4bf603_1,utterance_1.mp4,0.632696202,0.502426023,3
https://www.youtube.com/watch?v=p2uVx0wNn_I,10.3,20.74,21b4bf603_1,utterance_2.mp4,0.50915872,0.503992047,3
https://www.youtube.com/watch?v=p2uVx0wNn_I,20.35,25.879999,21b4bf603_1,utterance_3.mp4,0.639369676,0.56279243,3
https://www.youtube.com/watch?v=p2uVx0wNn_I,26.929999,37.52,21b4bf603_1,utterance_4.mp4,0.755010754,-0.020872738,4
https://www.youtube.com/watch?v=p2uVx0wNn_I,84.079999,94.629999,21b4bf603_2,utterance_12.mp4,0.507221169,-0.069218054,1
https://www.youtube.com/watch?v=p2uVx0wNn_I,94.519999,98.01,21b4bf603_2,utterance_13.mp4,0.307234784,-0.399446368,1
https://www.youtube.com/watch?v=p2uVx0wNn_I,98.39,108.95,21b4bf603_2,utterance_14.mp4,0.390663478,-0.53303197,0
https://www.youtube.com/watch?v=p2uVx0wNn_I,108.579999,119.14,21b4bf603_2,utterance_15.mp4,0.430353605,-0.540137202,0
https://www.youtube.com/watch?v=p2uVx0wNn_I,141.159999,151.7,21b4bf603_3,utterance_19.mp4,0.514969385,0.180050822,4
https://www.youtube.com/watch?v=p2uVx0wNn_I,154.14,164.629999,21b4bf603_3,utterance_21.mp4,0.399064633,0.309832609,4
https://www.youtube.com/watch?v=p2uVx0wNn_I,164.159999,174.64,21b4bf603_3,utterance_22.mp4,0.809724979,0.533815513,4
https://www.youtube.com/watch?v=gqHDSOHRfcw,184.24,195.09,26cb30b39_1,utterance_33.mp4,0.789896121,0.4464406,1
https://www.youtube.com/watch?v=gqHDSOHRfcw,194.86,198.27,26cb30b39_1,utterance_34.mp4,0.42151201,0.798935823,4
https://www.youtube.com/watch?v=gqHDSOHRfcw,213.99,216.77,26cb30b39_1,utterance_37.mp4,0.451666502,-0.022111146,4
https://www.youtube.com/watch?v=gqHDSOHRfcw,216.96,219.159999,26cb30b39_1,utterance_38.mp4,0.018188588,0.545715934,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,0.17,10.22,27e6e1f2a_1,utterance_1.mp4,0.557624688,0.695187889,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,9.779999,20.16,27e6e1f2a_1,utterance_2.mp4,0.550095073,0.769859121,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,19.789999,30.339999,27e6e1f2a_1,utterance_3.mp4,0.75154939,0.581928809,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,29.929999,40.469999,27e6e1f2a_1,utterance_4.mp4,0.636696543,0.59031499,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,40.039999,50.079999,27e6e1f2a_1,utterance_5.mp4,0.825821892,0.627832876,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,49.75,60.27,27e6e1f2a_1,utterance_6.mp4,0.672826584,0.446165124,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,59.89,70.4,27e6e1f2a_1,utterance_7.mp4,0.493975198,0.298196089,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,69.939999,80.469999,27e6e1f2a_1,utterance_8.mp4,0.627634789,0.431419223,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,80.019999,90.31,27e6e1f2a_1,utterance_9.mp4,0.53739584,0.067357109,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,99.93,110.39,27e6e1f2a_1,utterance_11.mp4,0.693504584,0.327599633,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,110.03,114.4,27e6e1f2a_1,utterance_12.mp4,0.392213855,0.108211781,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,114.53,124.9,27e6e1f2a_1,utterance_13.mp4,0.335629602,0.131497726,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,124.469999,135.09,27e6e1f2a_1,utterance_14.mp4,0.358848894,0.240762225,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,134.62,145.06,27e6e1f2a_1,utterance_15.mp4,0.331331855,0.199821269,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,144.59,154.99,27e6e1f2a_1,utterance_16.mp4,0.342321463,0.235057123,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,154.53,164.39,27e6e1f2a_1,utterance_17.mp4,0.540885085,0.188861296,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,163.939999,174.03,27e6e1f2a_1,utterance_18.mp4,0.657903689,0.461771399,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,173.569999,184.009999,27e6e1f2a_1,utterance_19.mp4,0.431291444,0.355330022,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,183.56,194.069999,27e6e1f2a_1,utterance_20.mp4,0.443307808,0.261677639,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,193.599999,196.92,27e6e1f2a_1,utterance_21.mp4,0.320520875,0.274420103,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,197.099999,207.62,27e6e1f2a_1,utterance_22.mp4,0.571304198,0.204732595,4
https://www.youtube.com/watch?v=QeuNOLlfB8M,207.2,217.629999,27e6e1f2a_1,utterance_23.mp4,0.759231323,0.523139687,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,217.159999,227.18,27e6e1f2a_2,utterance_24.mp4,0.385647215,0.66625173,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,226.78,237.36,27e6e1f2a_2,utterance_25.mp4,0.606902804,0.629824936,3
https://www.youtube.com/watch?v=QeuNOLlfB8M,236.96,240.879999,27e6e1f2a_2,utterance_26.mp4,0.39716457,0.534585853,3
https://www.youtube.com/watch?v=nmBYLmSvETI,4.46,10.15,32f7de930_1,utterance_1.mp4,0.361041863,0.511881369,3
https://www.youtube.com/watch?v=nmBYLmSvETI,12.32,15.609999,32f7de930_1,utterance_2.mp4,0.604384796,-0.659938721,0
https://www.youtube.com/watch?v=nmBYLmSvETI,28.07,32.509999,32f7de930_1,utterance_6.mp4,0.321897759,-0.38827134,5
https://www.youtube.com/watch?v=nmBYLmSvETI,41.109999,42.789999,32f7de930_1,utterance_8.mp4,0.49379056,-0.30243058,0
https://www.youtube.com/watch?v=nmBYLmSvETI,96.969999,102.379999,32f7de930_3,utterance_18.mp4,0.566890113,0.412829411,3
https://www.youtube.com/watch?v=nmBYLmSvETI,103.25,104.5,32f7de930_3,utterance_19.mp4,0.158032686,-0.153086761,4
https://www.youtube.com/watch?v=nmBYLmSvETI,104.78,106.549999,32f7de930_3,utterance_20.mp4,0.130869256,-0.069717164,0
https://www.youtube.com/watch?v=nmBYLmSvETI,106.76,110.109999,32f7de930_3,utterance_21.mp4,0.182627188,-0.173112131,0
https://www.youtube.com/watch?v=nmBYLmSvETI,112.719999,117.18,32f7de930_3,utterance_22.mp4,0.20918285,-0.179586939,1
https://www.youtube.com/watch?v=nmBYLmSvETI,134.729999,137.67,32f7de930_4,utterance_26.mp4,0.429015463,0.073221115,4
https://www.youtube.com/watch?v=nmBYLmSvETI,137.9,140.27,32f7de930_4,utterance_27.mp4,0.393856907,-0.23623545,4
https://www.youtube.com/watch?v=nmBYLmSvETI,142.68,144.21,32f7de930_4,utterance_28.mp4,0.218355331,-0.053141366,4
https://www.youtube.com/watch?v=nmBYLmSvETI,144.75,148.599999,32f7de930_4,utterance_29.mp4,0.53381827,-0.328011498,0
https://www.youtube.com/watch?v=nmBYLmSvETI,148.7,156.289999,32f7de930_4,utterance_30.mp4,0.621725,-0.52940256,0
https://www.youtube.com/watch?v=nmBYLmSvETI,157.77,160.96,32f7de930_4,utterance_31.mp4,0.184623049,-0.226742892,4
https://www.youtube.com/watch?v=nmBYLmSvETI,168.65,171.64,32f7de930_5,utterance_34.mp4,0.022663739,1.33E-05,1
https://www.youtube.com/watch?v=nmBYLmSvETI,174.52,178.4,32f7de930_5,utterance_35.mp4,0.891564396,-0.17419994,0
https://www.youtube.com/watch?v=nmBYLmSvETI,179,181.629999,32f7de930_5,utterance_36.mp4,0.506110709,-0.255216275,5
https://www.youtube.com/watch?v=nmBYLmSvETI,181.979999,183.7,32f7de930_5,utterance_37.mp4,0.992334194,-0.419182103,0
https://www.youtube.com/watch?v=nmBYLmSvETI,184.009999,185.789999,32f7de930_5,utterance_38.mp4,0.686812163,-0.079234961,5
https://www.youtube.com/watch?v=nmBYLmSvETI,186.09,189.18,32f7de930_5,utterance_39.mp4,0.433562846,0.126482638,0
https://www.youtube.com/watch?v=nmBYLmSvETI,189.43,192.409999,32f7de930_5,utterance_40.mp4,0.329910989,0.118488552,0
https://www.youtube.com/watch?v=nmBYLmSvETI,192.59,196.49,32f7de930_5,utterance_41.mp4,0.497441804,-0.239277087,0
https://www.youtube.com/watch?v=0ea0fiaHIPc,0.02,9.97,34e5fb120_1,utterance_1.mp4,0.572531974,0.308830584,4
